/* DATA DESCRIPTION:
Citation:	Schmithüsen, Holger; Raeke, Andreas; Wenzel, Julia (2021): Meteorological observations during POLARSTERN cruise PS122/5. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.935267
Abstract:	The meteorological observatory Polarstern issues synoptical reports every 3 hours during times of ship operation. The reports are distritubed via global networks of the World Meteorological Organisation. When designated weather observers are onboard manual observations are included in the reports. For times that are not covered by an observer automatic reports are issued. All observations are made in compliance with standards of the World Meteorological Organisation and those of the German Weather Service (DWD). This dataset compiles all synoptical reports issued during Polarstern cruise PS122/5.
Project(s):	Meteorological Long-Term Observations @ AWI (AWI_Meteo) (URI: http://www.awi.de/en/science/long-term-observations.html)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.101639 * MEDIAN LONGITUDE: 65.399385 * SOUTH-BOUND LATITUDE: 53.600000 * WEST-BOUND LONGITUDE: -40.300000 * NORTH-BOUND LATITUDE: 90.000000 * EAST-BOUND LONGITUDE: 147.700000
	DATE/TIME START: 2020-08-12T12:00:00 * DATE/TIME END: 2020-10-12T09:00:00
	MINIMUM ALTITUDE: 25 m * MAXIMUM ALTITUDE: 25 m
Event(s):	PS122/5-track * LATITUDE START: 80.062920 * LONGITUDE START: -6.126260 * LATITUDE END: 53.558500 * LONGITUDE END: 8.550040 * DATE/TIME START: 2020-08-12T10:00:00 * DATE/TIME END: 2020-10-12T06:00:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/5 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Arctic Ocean - Bremerhaven
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LATITUDE (Latitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LONGITUDE (Longitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	ALTITUDE [m] (Altitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Cloud base height [code] (h) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Ceilometer
	Horizontal visibility [code] (VV) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visibility sensor
	Wind direction [deg] (dd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Wind speed [m/s] (ff) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Temperature, air [°C] (TTT) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Dew/frost point [°C] (TdTdTd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Hygrometer (HYGRO)
	Pressure, atmospheric [hPa] (PPPP) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Characteristic of barometric tendency [code] (a) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Amount of barometric tendency [hPa] (ppp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Present weather [code] (ww) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather1 [code] (W1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather2 [code] (W2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low cloud [code] (CL) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Middle cloud [code] (CM) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	High cloud [code] (CH) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Total cloud amount [code] (N) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low/middle cloud amount [code] (Nh) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Mean ships course [code] (Ds) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Mean ships speed [code] (Vs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Temperature, water [°C] (Temp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Wave period [s] (PwPw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of waves [code] (HwHw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of first swell waves [code] (dw1dw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of first swell waves [code] (Hw1Hw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Periode of first swell waves [s] (Pw1Pw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of second swell waves [code] (dw2dw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of second swell waves [code] (Hw2Hw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Period of second swell waves [s] (Pw2Pw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Type of ice accretion [code] (I_s) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Thickness of ice accretion [cm] (EsEs acc) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Rate of accretion [code] (Rs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Concentration or arrangement of sea ice [code] (ci) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Stage of development, ice [code] (S_i) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice of land origin [code] (bi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Bearing of principal ice edge [code] (Di) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice situation and trend over preceding 3 hours [code] (zi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	9150 data points
*/
Date/Time	Latitude	Longitude	Altitude [m]	h [code]	VV [code]	dd [deg]	ff [m/s]	TTT [°C]	TdTdTd [°C]	PPPP [hPa]	a [code]	ppp [hPa]	ww [code]	W1 [code]	W2 [code]	CL [code]	CM [code]	CH [code]	N [code]	Nh [code]	Ds [code]	Vs [code]	Temp [°C]	PwPw [s]	HwHw [code]	dw1dw1 [code]	Hw1Hw1 [code]	Pw1Pw1 [s]	dw2dw2 [code]	Hw2Hw2 [code]	Pw2Pw2 [s]	I_s [code]	EsEs acc [cm]	Rs [code]	ci [code]	S_i [code]	bi [code]	Di [code]	zi [code]
2020-09-05T15:00	88.7	119.3	25	5	99	290	4	-1.8	-2.3	1007.2	3	0.1	28	7	4	5			8	8	4	0	-1.5									4	1	0	5	9		9	
2020-09-05T18:00	88.7	119.3	25			320	3	-2.4	-2.8	1007.6	3	0.4									4	0	-1.5																
2020-09-05T21:00	88.7	119.2	25			260	3	-2.6	-3.4	1007.8	2	0.2									4	0	-1.5																
2020-09-06T00:00	88.7	119.1	25			290	3	-2.1	-3.6	1007.4	8	0.4									6	0	-1.5																
2020-09-06T03:00	88.7	118.8	25	4	99	60	2	-1.4	-3.8	1006.1	8	1.3	22	7	2	8			8	7	6	0	-1.5									4	1	0	5	9		9	
2020-09-06T06:00	88.7	118.7	25	3	98	100	5	-3.1	-3.7	1004.7	8	1.4	24	7	5	8			8	8	7	0	-1.5									4	1	0	5	9		9	
2020-09-06T09:00	88.7	118.4	25	2	99	100	7	-2.9	-3.2	1002.9	8	1.8	22	7	2	8			8	8	6	0	-1.5									4	1	0	5	9		9	
2020-09-06T12:00	88.7	117.6	25	2	99	100	8	-2.8	-3.7	1000.5	8	2.4	3	7	2	8			8	7	6	0	-1.5									4	1	0	5	9		9	
2020-09-06T15:00	88.8	116.7	25	3	99	70	12	-3.3	-4.1	997.5	8	3.0	2	2	2	8			8	7	7	0	-1.5									4	1	0	5	9		9	
2020-09-06T18:00	88.8	115.5	25			50	12	-3.3	-3.4	995.3	6	2.2									6	0	-1.5																
2020-09-06T21:00	88.8	114.4	25			30	14	-3.2	-3.4	994.8	5	0.5									6	1	-1.5																
2020-09-07T00:00	88.7	113.1	25			360	13	-3.6	-3.9	996.3	3	1.5									5	1	-1.5																
2020-09-07T03:00	88.7	112.3	25	2	99	350	11	-3.0	-3.5	998.7	3	2.4	15	8	7	8			7	7	5	0	-1.5									4	1	0	5	9		9	
2020-09-07T06:00	88.7	112.0	25	2	99	330	9	-3.4	-4.1	1001.6	3	2.9	1	8	7	8			7	7	5	0	-1.5									4	1	0	5	9		9	
2020-09-07T09:00	88.7	112.0	25	1	99	330	9	-3.4	-3.4	1004.2	3	2.6	40	1	1	7			7	7	4	0	-1.5									4	1	0	5	9		9	
2020-09-07T12:00	88.7	111.7	25	2	99	310	7	-2.8	-3.3	1006.3	1	2.1	2	1	1	8			7	7	5	0	-1.5									4	1	0	5	9		9	
2020-09-07T15:00	88.7	111.5	25	6	99	290	7	-4.5	-5.6	1007.8	2	1.5	40	1	1	5	0	1	1	1	5	0	-1.5									4	1	0	5	9		9	
2020-09-07T18:00	88.7	111.7	25			270	6	-6.6	-7.3	1008.3	3	0.5									3	0	-1.5																
2020-09-07T21:00	88.7	112.0	25			260	5	-6.7	-7.5	1008.6	1	0.3									3	0	-1.5																
2020-09-08T00:00	88.7	112.1	25			250	5	-6.4	-7.2	1008.5	7	0.1									4	0	-1.5																
2020-09-08T03:00	88.7	112.2	25	2	99	240	6	-5.8	-6.4	1008.2	8	0.3	1	2	2	5	7	6	7	1	1	0	-1.5									4	1	0	5	9		9	
2020-09-08T06:00	88.7	112.5	25	1	99	230	5	-6.3	-7.1	1007.9	8	0.3	40	2	2	6	7	1	7	1	2	0	-1.5									4	1	0	5	9		9	
2020-09-08T09:00	88.7	112.9	25	6	99	210	6	-5.2	-5.9	1007.1	7	0.8	1	2	2	5	7		7	1	2	0	-1.5									4	1	0	5	9		9	
2020-09-08T12:00	88.7	113.0	25	5	99	200	6	-5.1	-6.2	1006.4	8	0.7	3	2	2	5	7		7	1	1	0	-1.5									4	1	0	5	9		9	
2020-09-08T15:00	88.7	113.0	25	9	99	190	6	-4.7	-5.6	1005.4	6	1.0	2	2	2	0	7		8	8	8	0	-1.5									4	1	0	5	9		9	
2020-09-08T18:00	88.7	113.5	25			180	6	-4.5	-5.5	1004.3	6	1.1									1	0	-1.5																
2020-09-08T21:00	88.7	113.7	25			180	6	-4.7	-5.6	1003.5	6	0.8									1	0	-1.5																
2020-09-09T00:00	88.7	113.5	25			130	4	-4.6	-5.5	1002.7	6	0.8									7	0	-1.5																
2020-09-09T03:00	88.7	113.1	25	2	94	70	7	-4.6	-4.9	1001.9	7	0.8	71	7	7	7			8	7	7	0	-1.5									4	1	1	5	9		9	
2020-09-09T06:00	88.7	112.7	25	4	94	60	8	-4.6	-4.8	1001.9	5	0.0	71	7	7	5	2		8	6	7	0	-1.5									4	1	1	5	9		9	
2020-09-09T09:00	88.7	112.1	25	9	99	50	9	-5.0	-5.3	1002.3	3	0.4	40	7	2	0	3		7	7	6	0	-1.5									4	1	0	5	9		9	
2020-09-09T12:00	88.7	111.0	25	3	99	40	10	-5.5	-6.1	1004.2	3	1.9	40	7	2	1	7		7	1	6	0	-1.5									4	1	0	5	9		9	
2020-09-09T15:00	88.7	110.1	25	1	97	20	8	-7.6	-8.0	1005.5	3	1.3	40	1	1	6	7	0	3	2	6	0	-1.5									4	1	1	5	9		9	
2020-09-09T18:00	88.7	109.9	25			10	7	-7.7	-7.7	1006.9	1	1.4									5	0	-1.5																
2020-09-09T21:00	88.7	109.5	25			30	7	-5.2	-5.3	1008.0	3	1.1									5	0	-1.5																
2020-09-10T00:00	88.7	108.6	25			50	7	-6.2	-6.2	1009.5	1	1.5									6	0	-1.5																
2020-09-10T03:00	88.7	107.9	25	2	97	70	6	-6.8	-7.0	1010.6	1	1.1	2	2	2	6			8	8	6	0	-1.5									4	1	0	5	9		9	
2020-09-10T06:00	88.7	107.5	25	2	97	80	4	-7.5	-8.0	1011.6	1	1.0	2	5	2	6			8	8	6	0	-1.5									4	1	0	5	9		9	
2020-09-10T09:00	88.7	107.2	25	1	93	90	5	-8.2	-8.7	1012.7	3	1.1	56	4	2	7			8	7	5	0	-1.5									4	1	1	5	9		9	
2020-09-10T12:00	88.7	106.8	25	1	97	100	5	-10.7	-12.0	1013.9	1	1.2	40	5	4	6	0	1	2	2	6	0	-1.5									4	1	1	5	9		9	
2020-09-10T15:00	88.7	106.4	25	2	99	100	7	-11.3	-12.3	1014.0	1	0.1	40	0	0	6	7	0	1	1	7	0	-1.5									4	1	1	5	9		9	
2020-09-10T18:00	88.7	106.2	25			100	6	-12.5	-13.5	1014.3	1	0.3									7	0	-1.5																
2020-09-10T21:00	88.7	106.0	25			90	8	-12.1	-13.6	1014.5	1	0.2									6	0	-1.5																
2020-09-11T00:00	88.7	105.4	25			100	8	-11.9	-13.1	1014.3	7	0.2									6	0	-1.5																
2020-09-11T03:00	88.7	104.9	25	6	99	100	8	-11.8	-13.4	1013.7	8	0.6	2	0	0	5	0	1	1	1	7	0	-1.5									4	2	1	5	9		9	
2020-09-11T06:00	88.7	104.6	25	2	99	100	7	-11.7	-13.0	1013.3	6	0.4	2	0	0	8	0	1	1	1	7	0	-1.5									4	2	0	5	9		9	
2020-09-11T09:00	88.7	104.3	25	1	97	100	7	-12.4	-13.6	1013.0	8	0.3	40	0	0	6	0	5	2	2	7	0	-1.5									4	2	0	5	9		9	
2020-09-11T12:00	88.7	103.8	25	1	98	90	7	-12.4	-13.9	1013.3	1	0.3	40	1	1	8	0	1	1	1	6	0	-1.5									4	2	1	5	9		9	
2020-09-11T15:00	88.8	103.3	25	2	93	100	5	-9.6	-10.3	1012.5	8	0.8	48	4	1	6			8	8	7	0	-1.5									2	2	1	5	9		9	
2020-09-11T18:00	88.8	103.1	25			90	4	-7.4	-7.8	1012.4	8	0.1									7	0	-1.5																
2020-09-11T21:00	88.8	102.9	25			90	5	-7.2	-7.8	1012.3	7	0.1									6	0	-1.5																
2020-09-12T00:00	88.8	102.3	25			60	4	-6.5	-6.9	1012.3	0	0.0									6	0	-1.5																
2020-09-12T03:00	88.8	101.8	25	4	98	60	4	-6.0	-6.6	1011.9	6	0.4	1	4	2	5			7	7	7	0	-1.5									4	2	0	5	9		9	9
2020-09-12T06:00	88.8	101.6	25	3	98	80	3	-5.5	-5.8	1012.1	3	0.2	40	4	2	8			8	7	7	0	-1.5									4	2	0	5	9		9	9
2020-09-12T09:00	88.8	101.4	25	4	98	90	3	-5.4	-6.0	1012.4	3	0.3	40	2	2	8			8	8	6	0	-1.5									4	2	0	5	9		9	9
2020-09-12T12:00	88.8	100.9	25	1	92	90	2	-6.3	-7.2	1012.6	0	0.2	48	4	2	6	0	7	8	2	6	0	-1.5									4	2	1	5	9		9	9
2020-09-12T15:00	88.8	100.4	25	1	93	140	2	-6.7	-7.5	1012.5	7	0.1	56	4	2	6			8	8	7	0	-1.5									4	2	1	5	9		9	9
2020-09-12T18:00	88.8	100.3	25			120	4	-6.5	-7.5	1012.2	8	0.3									8	0	-1.5																
2020-09-12T21:00	88.8	100.1	25			120	5	-8.6	-9.5	1011.6	8	0.6									7	0	-1.5																
2020-09-13T00:00	88.8	99.5	25			110	7	-9.4	-10.6	1010.7	8	0.9									7	0	-1.5																
2020-09-13T03:00	88.8	98.8	25	1	93	100	9	-6.2	-6.9	1009.1	8	1.6	48	4	2	6			8	8	7	0	-1.5									4	3	1	5	9		9	9
2020-09-13T06:00	88.8	98.2	25	2	97	110	11	-4.1	-4.8	1006.1	6	3.0	77	4	2	7			8	7	7	1	-1.5									4	3	3	5	9		9	9
2020-09-13T09:00	88.9	97.4	25	1	96	90	14	-1.5	-1.8	1001.6	8	4.5	77	7	4	7			8	7	7	1	-1.5									4	3	3	5	9		9	9
2020-09-13T12:00	88.9	96.1	25	3	96	130	15	0.1	0.0	997.2	6	4.4	66	7	6	7			8	7	7	1	-1.6									4	3	4	5	9		9	9
2020-09-13T15:00	88.9	95.8	25	1	95	150	10	0.1	0.1	993.9	7	3.3	24	6	6	6			8	8	8	1	-1.6									4	3	4	5	9		9	
2020-09-13T18:00	88.9	96.3	25			150	9	0.1	0.0	990.9	6	3.0									1	0	-1.6																
2020-09-13T21:00	89.0	96.4	25			170	11	0.0	0.0	989.4	6	1.5									8	0	-1.6																
2020-09-14T00:00	89.0	96.5	25			210	12	0.0	-0.1	989.3	5	0.1									8	0	-1.5																
2020-09-14T03:00	89.0	97.9	25	3	97	220	15	0.0	-0.1	990.9	3	1.6	51	7	6	7			8	7	1	1	-1.6												5	9		9	
2020-09-14T06:00	89.0	100.1	25			240	15	-0.1	-0.2	993.6	2	2.7									2	1	-1.5																
2020-09-14T09:00	89.0	101.5	25	2	96	250	15	-0.1	-0.5	995.9	1	2.3	71	7	2	7			8	7	2	0	-1.5	1	0										4	9		9	
2020-09-14T12:00	89.0	102.1	25	2	94	250	13	-0.7	-0.8	997.8	1	1.9	40	7	2	6			8	7	1	0	-1.6	1	0							4	0	0	4	9		9	
2020-09-14T15:00	89.0	103.6	25	1	94	250	13	-0.8	-1.0	998.9	2	1.1	10	7	2	6			8	8	1	1	-1.6	1	0							4	1	0	4	9		9	
2020-09-14T18:00	89.1	105.7	25			230	13	-1.9	-3.0	1000.5	3	1.6									2	1	-1.6																
2020-09-14T21:00	89.0	107.1	25			230	12	-3.4	-4.6	1002.4	3	1.9									2	0	-1.6																
2020-09-15T00:00	89.1	107.0	25			230	7	-3.2	-3.7	1003.1	1	0.7									7	0	-1.6																
2020-09-15T03:00	89.1	107.1	25	3	99	240	5	-3.7	-4.3	1003.1	0	0.0	85	7	2	2	0	1	7	7	8	0	-1.6	1	0							4	1	0	4	9		9	
2020-09-15T06:00	89.1	107.7	25			190	4	-3.9	-5.0	1003.4	3	0.3									1	0	-1.5																
2020-09-15T09:00	89.1	107.8	25	2	99	200	1	-4.2	-4.7	1003.7	1	0.3	2	8	2	6			8	8	4	0	-1.5									4	1	0	4	9		9	
2020-09-15T12:00	89.1	107.1	25	2	97	220	4	-4.4	-5.4	1004.5	1	0.8	85	8	2	8			8	8	6	0	-1.5									4	1	0	4	9		9	
2020-09-15T15:00	89.1	107.1	25	2	98	200	4	-4.9	-5.6	1004.7	1	0.2	70	8	2	8			8	8	8	0	-1.6									4	1	0	4	9		9	
2020-09-15T18:00	89.1	107.9	25			200	5	-4.7	-5.4	1004.9	2	0.2									2	0	-1.6																
2020-09-15T21:00	89.1	108.2	25			240	4	-4.4	-5.2	1005.2	1	0.3									3	0	-1.6																
2020-09-16T00:00	89.1	107.9	25			240	6	-4.5	-5.5	1005.2	4	0.0									6	0	-1.6																
2020-09-16T03:00	89.1	108.2	25	3	99	230	6	-4.2	-5.0	1005.0	8	0.2	77	7	2	8			8	7	8	0	-1.6									4	1	0	4	9		9	
2020-09-16T06:00	89.1	109.2	25	2	96	240	7	-4.0	-4.5	1004.7	8	0.3	77	7	5	7			8	7	2	0	-1.6									4	1	1	4	9		9	
2020-09-16T09:00	89.1	109.5	25	2	97	180	5	-4.6	-5.0	1005.2	3	0.5	78	7	2	8			8	7	3	0	-1.6									4	1	0	4	9		9	
2020-09-16T12:00	89.1	108.8	25	3	96	170	5	-4.0	-4.5	1005.4	3	0.2	71	7	2	7			8	7	5	0	-1.5									4	1	0	4	9		9	
2020-09-16T15:00	89.1	108.7	25	2	97	160	7	-4.3	-5.2	1005.9	1	0.5	77	7	2	7			8	7	5	0	-1.6									4	1	0	4	9		9	
2020-09-16T18:00	89.1	109.5	25			160	10	-5.0	-5.6	1006.6	2	0.7									3	0	-1.5																
2020-09-16T21:00	89.0	109.6	25			150	8	-4.7	-6.1	1007.9	3	1.3									4	0	-1.6																
2020-09-17T00:00	89.0	108.8	25			130	9	-4.7	-6.0	1009.4	3	1.5									5	0	-1.6																
2020-09-17T03:00	89.0	108.2	25	2	99	140	7	-5.5	-6.2	1010.9	1	1.5	2	2	2	8			8	8	6	0	-1.5									4	1	0	4	9		9	
2020-09-17T06:00	89.0	108.2	25	3	99	130	5	-5.1	-6.5	1011.8	1	0.9	2	2	2	8			8	8	4	0	-1.5									4	1	0	4	9		9	
2020-09-17T09:00	89.0	107.8	25	2	99	360	1	-6.0	-6.8	1013.4	2	1.6	2	2	2	8			8	8	5	0	-1.6									4	1	0	4	9		9	
2020-09-17T12:00	89.0	107.1	25	2	99	200	2	-6.2	-6.6	1013.9	1	0.5	2	2	2	6			8	8	6	0	-1.5									4	1	0	4	9		9	
2020-09-17T15:00	89.0	107.0	25	2	98	260	3	-6.7	-7.3	1014.3	2	0.4	77	2	2	7			8	7	8	0	-1.6									4	1	0	4	9		9	
2020-09-17T18:00	89.0	107.4	25			280	4	-6.7	-7.7	1014.2	6	0.1									1	0	-1.6																
2020-09-17T21:00	89.0	107.5	25			270	5	-7.7	-8.8	1014.7	1	0.5									1	0	-1.6																
2020-09-18T00:00	89.0	107.2	25			290	5	-8.2	-9.1	1014.3	7	0.4									7	0	-1.6																
