/* DATA DESCRIPTION:
Citation:	Schmithüsen, Holger; Raeke, Andreas (2021): Meteorological observations during POLARSTERN cruise PS122/4. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.935266
Abstract:	The meteorological observatory Polarstern issues synoptical reports every 3 hours during times of ship operation. The reports are distritubed via global networks of the World Meteorological Organisation. When designated weather observers are onboard manual observations are included in the reports. For times that are not covered by an observer automatic reports are issued. All observations are made in compliance with standards of the World Meteorological Organisation and those of the German Weather Service (DWD). This dataset compiles all synoptical reports issued during Polarstern cruise PS122/4.
Project(s):	Meteorological Long-Term Observations @ AWI (AWI_Meteo) (URI: http://www.awi.de/en/science/long-term-observations.html)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 80.740942 * MEDIAN LONGITUDE: 3.788225 * SOUTH-BOUND LATITUDE: 78.100000 * WEST-BOUND LONGITUDE: -7.300000 * NORTH-BOUND LATITUDE: 82.200000 * EAST-BOUND LONGITUDE: 15.600000
	DATE/TIME START: 2020-06-04T12:00:00 * DATE/TIME END: 2020-08-12T09:00:00
	MINIMUM ALTITUDE: 25 m * MAXIMUM ALTITUDE: 25 m
Event(s):	PS122/4-track * LATITUDE START: 78.234388 * LONGITUDE START: 15.622460 * LATITUDE END: 80.062920 * LONGITUDE END: -6.126250 * DATE/TIME START: 2020-06-04T06:50:00 * DATE/TIME END: 2020-08-12T10:00:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/4 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Longyearbyen - Arctic Ocean
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LATITUDE (Latitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LONGITUDE (Longitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	ALTITUDE [m] (Altitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Cloud base height [code] (h) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Ceilometer
	Horizontal visibility [code] (VV) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visibility sensor
	Wind direction [deg] (dd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Wind speed [m/s] (ff) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Temperature, air [°C] (TTT) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Dew/frost point [°C] (TdTdTd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Hygrometer (HYGRO)
	Pressure, atmospheric [hPa] (PPPP) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Characteristic of barometric tendency [code] (a) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Amount of barometric tendency [hPa] (ppp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Present weather [code] (ww) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather1 [code] (W1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather2 [code] (W2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low cloud [code] (CL) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Middle cloud [code] (CM) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	High cloud [code] (CH) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Total cloud amount [code] (N) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low/middle cloud amount [code] (Nh) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Mean ships course [code] (Ds) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Mean ships speed [code] (Vs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Temperature, water [°C] (Temp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Wave period [s] (PwPw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of waves [code] (HwHw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of first swell waves [code] (dw1dw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of first swell waves [code] (Hw1Hw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Periode of first swell waves [s] (Pw1Pw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of second swell waves [code] (dw2dw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of second swell waves [code] (Hw2Hw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Period of second swell waves [s] (Pw2Pw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Type of ice accretion [code] (I_s) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Thickness of ice accretion [cm] (EsEs acc) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Rate of accretion [code] (Rs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Concentration or arrangement of sea ice [code] (ci) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Stage of development, ice [code] (S_i) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice of land origin [code] (bi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Bearing of principal ice edge [code] (Di) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice situation and trend over preceding 3 hours [code] (zi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	9361 data points
*/
Date/Time	Latitude	Longitude	Altitude [m]	h [code]	VV [code]	dd [deg]	ff [m/s]	TTT [°C]	TdTdTd [°C]	PPPP [hPa]	a [code]	ppp [hPa]	ww [code]	W1 [code]	W2 [code]	CL [code]	CM [code]	CH [code]	N [code]	Nh [code]	Ds [code]	Vs [code]	Temp [°C]	PwPw [s]	HwHw [code]	dw1dw1 [code]	Hw1Hw1 [code]	Pw1Pw1 [s]	dw2dw2 [code]	Hw2Hw2 [code]	Pw2Pw2 [s]	I_s [code]	EsEs acc [cm]	Rs [code]	ci [code]	S_i [code]	bi [code]	Di [code]	zi [code]
2020-06-30T00:00	81.8	8.9	25			340	4	-2.0	-2.2	1022.1	8	1.6									8	0	-1.7																
2020-06-30T03:00	81.8	8.9	25			350	3	-1.5	-1.8	1020.9	8	1.2									2	0	-1.7																
2020-06-30T06:00	81.8	9.0	25	1	98	340	3	-1.3	-1.6	1019.6	7	1.3	40	1	1	6	7	4	5	1	3	0	-1.6												9	9		9	
2020-06-30T09:00	81.8	9.0	25	2	99	330	3	-0.9	-1.1	1018.8	8	0.8	40	2	2	6	7	6	5	1	4	0	-1.7												9	9		9	
2020-06-30T12:00	81.8	9.0	25	2	99	330	3	-0.6	-1.0	1017.6	6	1.2	1	2	2	1	5	0	5	1	4	0	-1.7												9	9		9	
2020-06-30T15:00	81.8	8.9	25	9	99	330	3	-0.5	-0.8	1016.5	7	1.1	2	1	1	0	5	0	1	1	5	0	-1.7												9	9		9	
2020-06-30T18:00	81.8	8.9	25	2	99	310	4	-0.8	-1.2	1014.6	8	1.9	1	1	1	1	4	0	1	1	5	0	-1.7												9	9		9	
2020-06-30T21:00	81.8	8.8	25			310	3	-0.8	-1.2	1014.0	6	0.6									6	0	-1.7																
2020-07-01T00:00	81.8	8.8	25			300	4	-1.5	-2.0	1012.6	6	1.4									8	0	-1.7																
2020-07-01T03:00	81.8	8.9	25			310	4	-1.7	-2.1	1011.3	7	1.3									1	0	-1.7																
2020-07-01T06:00	81.8	8.9	25	9	99	340	2	-1.3	-1.8	1010.4	7	0.9	2	0	0	0	5	4	1	1	3	0	-1.7												9	9		9	
2020-07-01T09:00	81.8	8.9	25	9	99	360	2	-0.9	-1.2	1009.8	8	0.6	2	0	0	0	3	1	1	1	4	0	-1.7												9	9		9	
2020-07-01T12:00	81.8	8.9	25	9	99	330	1	-0.1	-1.1	1009.7	8	0.1	2	0	0	0	3	1	1	1	5	0	-1.7												9	9		9	
2020-07-01T15:00	81.8	8.8	25	9	99	20	3	-0.4	-0.9	1009.4	8	0.3	40	0	0	0	3	0	1	1	5	0	-1.7												9	9			
2020-07-01T18:00	81.8	8.8	25	1	99	60	2	-0.6	-1.3	1008.8	8	0.6	40	0	0	6	3	0	1	1	5	0	-1.7												9	9		9	
2020-07-01T21:00	81.8	8.7	25			30	5	-1.4	-1.6	1009.5	1	0.7									6	0	-1.7																
2020-07-02T00:00	81.8	8.7	25			40	6	-1.7	-2.1	1009.3	8	0.2									7	0	-1.6																
2020-07-02T03:00	81.8	8.7	25			20	6	-3.3	-3.5	1008.7	6	0.6									7	0	-1.6																
2020-07-02T06:00	81.8	8.6	25	1	94	10	7	-3.1	-3.5	1008.5	5	0.2	56	4	2	7			8	7	5	0	-1.7									4	0	1	9	9		9	
2020-07-02T09:00	81.7	8.6	25	2	97	10	8	-1.8	-2.3	1008.2	8	0.3	77	5	4	7			8	8	5	0	-1.7									4	0	0	9	9		9	
2020-07-02T12:00	81.7	8.5	25	2	97	360	8	-1.0	-1.4	1007.0	8	1.2	66	5	4	7			8	7	5	0	-1.7									4	1	2	9	9			
2020-07-02T15:00	81.7	8.4	25	2	97	360	8	-0.3	-0.3	1005.8	7	1.2	66	5	4	7			8	7	5	0	-1.7									4	1	0	9	9		9	
2020-07-02T18:00	81.7	8.2	25	2	97	10	9	-0.1	-0.3	1004.7	6	1.1	51	6	4	7			8	7	5	0	-1.6												9	9		9	
2020-07-02T21:00	81.7	8.1	25			40	8	0.2	0.2	1003.8	6	0.9									6	0	-1.6																
2020-07-03T00:00	81.7	8.0	25			50	9	0.5	0.4	1003.7	7	0.1									7	0	-1.6																
2020-07-03T03:00	81.7	8.0	25			50	9	0.6	0.2	1003.3	6	0.4									7	0	-1.7																
2020-07-03T06:00	81.7	7.9	25	1	94	40	10	0.2	0.1	1002.9	8	0.4	10	5	2	6			8	8	5	0	-1.7												9	9		9	
2020-07-03T09:00	81.7	7.7	25	2	95	50	11	0.9	0.8	1002.2	6	0.7	51	5	4	7			8	7	5	1	-1.7												9	9		9	
2020-07-03T12:00	81.7	7.5	25	2	98	50	11	0.5	0.3	1001.8	6	0.4	2	5	4	6			8	8	6	1	-1.7												9	9		9	
2020-07-03T15:00	81.7	7.4	25	1	93	70	9	0.2	0.2	1002.3	1	0.5	46	2	2	6			8	8	6	0	-1.7												9	9		9	
2020-07-03T18:00	81.7	7.2	25	1	93	80	9	0.1	0.1	1003.2	3	0.9	46	5	4	6			8	8	6	0	-1.7												9	9		9	
2020-07-03T21:00	81.7	7.1	25			80	9	0.2	0.2	1004.3	1	1.1									6	0	-1.7																
2020-07-04T00:00	81.7	7.0	25			80	10	-0.2	-0.2	1005.0	1	0.7									7	0	-1.7																
2020-07-04T03:00	81.7	7.0	25			80	8	-0.2	-0.2	1006.0	1	1.0									8	0	-1.6																
2020-07-04T06:00	81.7	6.9	25	2	98	80	8	0.3	0.3	1006.0	5	0.0	1	5	4	6			8	7	6	0	-1.7												9	9		9	
2020-07-04T09:00	81.7	6.8	25	2	98	80	9	0.3	0.3	1006.7	3	0.7	1	2	2	8			7	7	6	0	-1.7												9	9		9	
2020-07-04T12:00	81.7	6.7	25	1	97	130	7	0.2	0.2	1009.2	3	2.5	2	2	2	6			8	8	6	0	-1.7												9	9		9	
2020-07-04T15:00	81.7	6.7	25	1	97	130	6	0.5	0.5	1012.1	1	2.9	2	2	2	8			8	8	7	0	-1.7												9	9		9	
2020-07-04T18:00	81.7	6.6	25	6	98	120	5	0.6	0.6	1014.2	1	2.1	1	4	2	5			7	7	6	0	-1.7												9	9		9	
2020-07-04T21:00	81.7	6.5	25			90	4	0.2	0.2	1016.3	1	2.1									6	0	-1.7																
2020-07-05T00:00	81.7	6.5	25			60	3	1.3	-0.1	1016.8	0	0.5									8	0	-1.7																
2020-07-05T03:00	81.7	6.6	25			50	6	-1.1	-1.6	1017.3	1	0.5									1	0	-1.6																
2020-07-05T06:00	81.7	6.5	25	1	96	50	8	0.4	-0.2	1016.9	8	0.4	28	4	2	6			8	8	5	0	-1.7												9	9		9	
2020-07-05T09:00	81.7	6.4	25	1	93	50	6	0.2	0.2	1016.2	8	0.7	46	4	2	6			8	8	5	0	-1.7												9	9		9	
2020-07-05T12:00	81.7	6.3	25	1	94	30	9	0.2	0.2	1015.4	8	0.8	28	4	2	6			8	8	5	0	-1.6												9	9		9	
2020-07-05T15:00	81.7	6.1	25	1	98	40	9	0.4	0.1	1014.0	6	1.4	2	5	2	6			8	8	5	0	-1.6												9	9		9	
2020-07-05T18:00	81.7	6.0	25	1	97	40	9	0.4	0.4	1013.0	7	1.0	2	5	2	6			8	8	6	0	-1.7												9	9		9	
2020-07-05T21:00	81.7	5.8	25			50	8	0.7	0.1	1012.2	7	0.8									6	0	-1.7																
2020-07-06T00:00	81.7	5.7	25			60	9	0.2	0.1	1012.2	0	0.0									7	0	-1.7																
2020-07-06T03:00	81.7	5.7	25			60	9	0.2	0.1	1012.4	0	0.2									8	0	-1.7																
2020-07-06T06:00	81.7	5.7	25		92	60	8	0.3	0.2	1012.5	1	0.1	47	4	2				9	9	6	0	-1.6												9	9		9	
2020-07-06T09:00	81.7	5.6	25		92	60	8	0.4	0.3	1012.7	0	0.2	45	4	4				9	9	5	0	-1.7												9	9		9	
2020-07-06T12:00	81.7	5.4	25		92	50	9	1.3	0.8	1012.9	0	0.2	43	4	4				9	9	5	1	-1.7												9	9		9	
2020-07-06T15:00	81.7	5.3	25		93	50	7	0.7	0.7	1013.2	3	0.3	43	4	2				9	9	6	0	-1.7												9	9		9	
2020-07-06T18:00	81.7	5.1	25	1	95	50	8	0.4	0.2	1012.6	5	0.6	51	5	4	7			8	7	6	0	-1.7												9	9		9	
2020-07-06T21:00	81.7	5.0	25			40	9	-0.2	-0.3	1012.2	8	0.4									6	0	-1.7																
2020-07-07T00:00	81.7	4.8	25			30	9	0.0	0.0	1011.9	7	0.3									6	0	-1.7																
2020-07-07T03:00	81.7	4.8	25			40	8	0.0	-0.1	1011.6	6	0.3									7	0	-1.7																
2020-07-07T06:00	81.7	4.8	25	1	97	40	9	0.1	-0.1	1011.0	6	0.6	3	5	4	6			8	8	5	0	-1.7												9	9		9	
2020-07-07T09:00	81.7	4.7	25	2	97	40	10	0.4	0.1	1010.7	8	0.3	3	2	2	6			8	7	5	0	-1.7												9	9		9	
2020-07-07T12:00	81.6	4.5	25	2	98	50	12	0.8	0.0	1010.1	6	0.6	1	2	2	1	7	2	7	1	5	1	-1.7												9	9		9	
2020-07-07T15:00	81.6	4.3	25	2	98	50	11	0.8	-0.1	1009.9	8	0.2	2	1	1	1	3	2	2	1	6	1	-1.7												9	9		9	
2020-07-07T18:00	81.6	4.1	25	2	98	50	12	0.8	0.0	1009.5	8	0.4	2	1	1	1	4	2	1	1	6	1	-1.7												9	9		9	
2020-07-07T21:00	81.6	3.9	25			40	10	0.7	0.0	1009.7	3	0.2									6	1	-1.6																
2020-07-08T00:00	81.6	3.8	25			60	11	0.9	0.1	1009.8	1	0.1									6	1	-1.7																
2020-07-08T03:00	81.6	3.6	25			50	12	0.4	-0.1	1009.7	5	0.1									6	0	-1.7																
2020-07-08T06:00	81.6	3.5	25	1	98	50	12	0.6	-0.2	1009.7	5	0.0	2	2	2	6			8	7	6	0	-1.7												9	9		9	
2020-07-08T09:00	81.6	3.4	25	1	96	50	12	0.5	0.5	1011.0	1	1.3	10	2	2	6			8	8	5	0	-1.7												9	9		9	
2020-07-08T12:00	81.6	3.3	25	1	96	60	12	0.2	-0.3	1011.6	3	0.6	10	4	2	6			8	8	5	1	-1.7												9	9		9	
2020-07-08T15:00	81.6	3.1	25	1	93	60	10	0.3	0.3	1012.3	2	0.7	42	4	2	6			8	8	6	1	-1.7												9	9		9	
2020-07-08T18:00	81.6	2.9	25	1	96	60	10	0.4	0.4	1013.0	1	0.7	10	5	4	6			8	8	6	0	-1.7												9	9		9	
2020-07-08T21:00	81.6	2.8	25			60	8	0.7	0.5	1013.9	3	0.9									5	0	-1.7																
2020-07-09T00:00	81.6	2.7	25			60	9	0.6	0.5	1014.3	3	0.4									5	0	-1.7																
2020-07-09T03:00	81.6	2.6	25			60	7	0.2	0.2	1014.1	5	0.2									6	0	-1.6																
2020-07-09T06:00	81.6	2.6	25	1	94	70	6	0.0	0.0	1014.5	3	0.4	28	5	4	7			8	8	2	0	-1.7												9	9		9	
2020-07-09T09:00	81.6	2.6	25	1	93	90	4	0.0	0.0	1015.8	1	1.3	46	5	4	6			8	8	4	0	-1.7												9	9		9	
2020-07-09T12:00	81.5	2.6	25	1	97	120	4	0.2	0.2	1016.8	0	1.0	40	5	4	6			8	7	4	0	-1.7												9	9		9	
2020-07-09T15:00	81.5	2.6	25	2	97	150	4	0.5	0.5	1017.5	0	0.7	40	2	2	8			7	7	4	0	-1.7												9	9		9	
2020-07-09T18:00	81.5	2.5	25		92	140	3	0.8	0.8	1017.7	1	0.2	45	4	2				9	9	5	0	-1.7												9	9		9	
2020-07-09T21:00	81.5	2.5	25			90	2	2.7	2.7	1017.6	8	0.1									6	0	-1.7																
2020-07-10T00:00	81.5	2.4	25			60	2	1.9	1.9	1017.3	6	0.3									6	0	-1.7																
2020-07-10T03:00	81.5	2.4	25			70	3	0.3	0.1	1015.9	8	1.4									7	0	-1.6																
2020-07-10T06:00	81.5	2.4	25	3	97	70	4	0.0	0.0	1015.5	5	0.4	61	6	2	7			8	7	2	0	-1.6												9	9		9	
2020-07-10T09:00	81.5	2.4	25	2	96	40	5	0.0	0.0	1014.9	7	0.6	51	6	5	7			8	7	4	0	-1.6												9	9		9	
2020-07-10T12:00	81.5	2.4	25	0	97	50	4	0.9	0.1	1014.7	8	0.2	40	6	5	8			7	7	5	0	-1.6												9	9		9	
2020-07-10T15:00	81.5	2.3	25		92	60	5	0.1	-0.1	1014.1	7	0.6	45	4	2				9	9	5	0	-1.6												9	9		9	
2020-07-10T18:00	81.5	2.2	25		92	60	7	-0.5	-0.5	1013.7	6	0.4	49	4	2				9	9	5	0	-1.6									2	0	1	9	9		9	
2020-07-10T21:00	81.5	2.1	25			60	6	-0.1	-0.1	1013.5	6	0.2									6	0	-1.6																
2020-07-11T00:00	81.5	2.0	25			40	7	-0.1	-0.1	1012.1	8	1.4									6	0	-1.6																
2020-07-11T03:00	81.5	1.9	25			30	8	0.0	-0.3	1010.9	6	1.2									6	0	-1.6																
2020-07-11T06:00	81.5	1.8	25	2	98	40	10	0.3	0.1	1008.8	6	2.1	51	5	4	7			8	7	5	0	-1.6												9	9		9	
2020-07-11T09:00	81.5	1.7	25	2	96	40	11	0.5	0.5	1007.4	8	1.4	61	5	2	7			8	7	5	0	-1.6												9	9		9	
2020-07-11T12:00	81.4	1.5	25	2	98	70	10	0.9	0.9	1007.4	5	0.0	2	6	5	6			8	8	6	0	-1.6												9	9		9	
2020-07-11T15:00	81.4	1.4	25	1	94	70	14	0.3	0.3	1007.7	3	0.3	10	2	2	6			8	8	6	1	-1.6												9	9		9	
2020-07-11T18:00	81.5	1.2	25		92	70	11	0.2	0.2	1008.6	1	0.9	46	4	2				9	9	6	0	-1.7												9	9		9	
2020-07-11T21:00	81.5	1.1	25			70	10	0.2	0.2	1010.0	1	1.4									6	0	-1.7																
2020-07-12T00:00	81.4	0.8	25			60	13	0.0	0.0	1010.6	1	0.6									6	1	-1.7																
2020-07-12T03:00	81.4	0.7	25			70	10	-0.1	-0.1	1012.4	3	1.8									6	1	-1.7																
2020-07-12T06:00	81.5	0.6	25	1	93	70	9	-0.3	-0.3	1014.3	1	1.9	42	4	4	6			8	8	7	0	-1.7												9	9		9	
2020-07-12T09:00	81.5	0.6	25	1	92	70	8	-0.4	-0.4	1015.7	2	1.4	51	4	2	6			8	8	5	0	-1.7												9	9		9	
2020-07-12T12:00	81.4	0.5	25	1	93	80	7	-0.5	-0.5	1017.2	1	1.5	41	5	4	6			8	8	5	0	-1.7												9	9		9	
2020-07-12T15:00	81.4	0.5	25	2	97	90	7	-0.7	-0.8	1018.2	3	1.0	1	4	2	6			7	7	6	0	-1.7												9	9		9	
2020-07-12T18:00	81.4	0.4	25			100	5	-0.6	-0.6	1018.7	3	0.5									6	0	-1.7																
2020-07-12T21:00	81.4	0.4	25			100	4	-0.5	-0.5	1019.4	3	0.7									5	0	-1.7																
2020-07-13T00:00	81.4	0.3	25			110	3	-0.3	-0.3	1020.2	1	0.8									5	0	-1.7																
2020-07-13T03:00	81.4	0.3	25			110	3	-0.2	-0.2	1020.8	3	0.6									5	0	-1.7																
